-91.8481422818795,-91.8485304806093,-91.8485304806093
-91.847804026846,-91.8482353587679,-91.8482353587679
-91.8474657718124,-91.8479425070946,-91.8479425070946
-91.8471275167789,-91.8476519255892,-91.8476519255892
-91.8467892617453,-91.8473636142519,-91.8473636142519
-91.8464510067118,-91.8470775730826,-91.8470775730826
-91.8461127516782,-91.8467938020813,-91.8467938020813
-91.8457744966447,-91.846512301248,-91.846512301248
-91.8454362416111,-91.8462330705827,-91.8462330705827
-91.8450979865775,-91.8459561100855,-91.8459561100855
-91.844759731544,-91.8456814197562,-91.8456814197562
-91.8444214765104,-91.845408999595,-91.845408999595
-91.8440832214769,-91.8451388496018,-91.8451388496018
-91.8437449664433,-91.8448709697765,-91.8448709697765
-91.8434067114097,-91.8446053601193,-91.8446053601193
-91.8430684563762,-91.8443420206301,-91.8443420206301
-91.8427302013426,-91.8440809513089,-91.8440809513089
-91.8423919463091,-91.8438221521557,-91.8438221521557
-91.8420536912755,-91.8435656231705,-91.8435656231705
-91.841715436242,-91.8433113643533,-91.8433113643533
-91.8413771812084,-91.8430593757042,-91.8430593757042
-91.8410389261748,-91.842809657223,-91.842809657223
-91.8407006711413,-91.8425622089099,-91.8425622089099
-91.8403624161077,-91.8423170307647,-91.8423170307647
-91.8400241610742,-91.8420741227876,-91.8420741227876
-91.8396859060406,-91.8418334849785,-91.8418334849785
-91.839347651007,-91.8415951173374,-91.8415951173374
-91.8390093959735,-91.8413590198644,-91.8413590198644
-91.8386711409399,-91.8411251925593,-91.8411251925593
-91.8383328859064,-91.8408936354222,-91.8408936354222
-91.8379946308728,-91.8406643484532,-91.8406643484532
-91.8376563758393,-91.8404373316521,-91.8404373316521
-91.8373181208057,-91.8402125850191,-91.8402125850191
-91.8369798657722,-91.839990108554,-91.839990108554
-91.8366416107386,-91.839769902257,-91.839769902257
-91.836303355705,-91.839551966128,-91.839551966128
-91.8359651006715,-91.839336300167,-91.839336300167
-91.8356268456379,-91.8391229043741,-91.8391229043741
-91.8352885906044,-91.8389117787491,-91.8389117787491
-91.8349503355708,-91.8387029232921,-91.8387029232921
-91.8346120805373,-91.8384963380032,-91.8384963380032
-91.8342738255037,-91.838289450926,-91.838289450926
-91.8339355704701,-91.8380822620607,-91.8380822620607
-91.8335973154366,-91.8378747714071,-91.8378747714071
-91.833259060403,-91.8376669789653,-91.8376669789653
-91.8329208053695,-91.8374588847353,-91.8374588847353
-91.8325825503359,-91.8372504887171,-91.8372504887171
-91.8322442953024,-91.8370417909107,-91.8370417909107
-91.8319060402688,-91.8368327913161,-91.8368327913161
-91.8315677852352,-91.8366234899333,-91.8366234899333
-91.8312295302017,-91.8364138867623,-91.8364138867623
-91.8308912751681,-91.836203981803,-91.836203981803
-91.8305530201346,-91.8359937750556,-91.8359937750556
-91.830214765101,-91.8357832665199,-91.8357832665199
-91.8298765100675,-91.8355724561961,-91.8355724561961
-91.8295382550339,-91.835361344084,-91.835361344084
-91.8292000000003,-91.8351499301837,-91.8351499301837
-91.8292000000003,-91.8349382144953,-91.8349382144953
-91.8292000000003,-91.8347261970186,-91.8347261970186
-91.8292000000003,-91.8345138777537,-91.8345138777537
-91.8292000000003,-91.8343012567006,-91.8343012567006
-91.8292000000003,-91.8340883338593,-91.8340883338593
-91.8292000000003,-91.8338751092297,-91.8338751092297
-91.8292000000003,-91.833661582812,-91.833661582812
-91.8292000000003,-91.8334477546061,-91.8334477546061
-91.8292000000003,-91.8332336246119,-91.8332336246119
-91.8292000000003,-91.8330191928296,-91.8330191928296
-91.8292000000003,-91.832804459259,-91.832804459259
-91.8292000000003,-91.8325894239002,-91.8325894239002
-91.8292000000003,-91.8323740867533,-91.8323740867533
-91.8292000000003,-91.8321584478181,-91.8321584478181
-91.8292000000003,-91.8319425070947,-91.8319425070947
-91.8292000000003,-91.8317262645831,-91.8317262645831
-91.8292000000003,-91.8315097202833,-91.8315097202833
-91.8292000000003,-91.8312928741953,-91.8312928741953
-91.8292000000003,-91.8310757263191,-91.8310757263191
-91.8292000000003,-91.8308582766546,-91.8308582766546
-91.8292000000003,-91.830640525202,-91.830640525202
-91.8292000000003,-91.8304224719611,-91.8304224719611
-91.8292000000003,-91.8302041169321,-91.8302041169321
-91.8292000000003,-91.8299854601148,-91.8299854601148
-91.8292000000003,-91.8297665015094,-91.8297665015094
-91.8292000000003,-91.8295472411157,-91.8295472411157
-91.8292000000003,-91.8293276789338,-91.8293276789338
-91.8292000000003,-91.8291078149637,-91.8291078149637
-91.8292000000003,-91.8288876492054,-91.8288876492054
-91.8292000000003,-91.8286671816589,-91.8286671816589
-91.8292000000003,-91.8284464123242,-91.8284464123242
-91.8292000000003,-91.8282253412013,-91.8282253412013
-91.8292000000003,-91.8280039682901,-91.8280039682901
-91.8292000000003,-91.8277822935908,-91.8277822935908
-91.8292000000003,-91.8275603171032,-91.8275603171032
-91.8292000000003,-91.8273380388275,-91.8273380388275
-91.8292000000003,-91.8271154587635,-91.8271154587635
-91.8292000000003,-91.8268925769114,-91.8268925769114
-91.8292000000003,-91.826669393271,-91.826669393271
-91.8292000000003,-91.8264459078424,-91.8264459078424
-91.8292000000003,-91.8262221206256,-91.8262221206256
-91.8292000000003,-91.8259980316206,-91.8259980316206
-91.8292000000003,-91.8257736408274,-91.8257736408274
-91.8292000000003,-91.825548948246,-91.825548948246
-91.8292000000003,-91.8253239538764,-91.8253239538764
-91.8292000000003,-91.8250986577185,-91.8250986577185
-91.8292000000003,-91.8248730597725,-91.8248730597725
-91.8292000000003,-91.8246471600382,-91.8246471600382
-91.8292000000003,-91.8244209585158,-91.8244209585158
-91.8292000000003,-91.8241944552051,-91.8241944552051
-91.8292000000003,-91.8239676501063,-91.8239676501063
-91.8292000000003,-91.8237405432192,-91.8237405432192
-91.8292000000003,-91.8235131345439,-91.8235131345439
-91.8292000000003,-91.8232854240804,-91.8232854240804
-91.8292000000003,-91.8230574118287,-91.8230574118287
-91.8292000000003,-91.8228290977888,-91.8228290977888
-91.8292000000003,-91.8226004819607,-91.8226004819607
-91.8292000000003,-91.8223715643443,-91.8223715643443
-91.8288167785238,-91.8221423449398,-91.8221423449398
-91.8284335570473,-91.8219128237471,-91.8219128237471
-91.8280503355708,-91.8216830007661,-91.8216830007661
-91.8276671140943,-91.8214528759969,-91.8214528759969
-91.8272838926178,-91.8212224494396,-91.8212224494396
-91.8269006711413,-91.820991721094,-91.820991721094
-91.8265174496648,-91.8207606909602,-91.8207606909602
-91.8261342281883,-91.8205293590382,-91.8205293590382
-91.8257510067117,-91.820297725328,-91.820297725328
-91.8253677852352,-91.8200657898296,-91.8200657898296
-91.8249845637587,-91.819833552543,-91.819833552543
-91.8246013422822,-91.8196010134682,-91.8196010134682
-91.8242181208057,-91.8193681726052,-91.8193681726052
-91.8238348993292,-91.8191350299539,-91.8191350299539
-91.8234516778527,-91.8189015855145,-91.8189015855145
-91.8230684563762,-91.8186678392869,-91.8186678392869
-91.8226852348997,-91.818433791271,-91.818433791271
-91.8223020134231,-91.8181971712989,-91.8181971712989
-91.8219187919466,-91.8179579793706,-91.8179579793706
-91.8215355704701,-91.8177162154861,-91.8177162154861
-91.8211523489936,-91.8174718796454,-91.8174718796454
-91.8207691275171,-91.8172249718484,-91.8172249718484
-91.8203859060406,-91.8169754920953,-91.8169754920953
-91.8200026845641,-91.8167234403859,-91.8167234403859
-91.8196194630876,-91.8164688167203,-91.8164688167203
-91.8192362416111,-91.8162116210984,-91.8162116210984
-91.8188530201345,-91.8159518535204,-91.8159518535204
-91.818469798658,-91.8156895139862,-91.8156895139862
-91.8180865771815,-91.8154246024957,-91.8154246024957
-91.817703355705,-91.815157119049,-91.815157119049
-91.8173201342285,-91.8148870636461,-91.8148870636461
-91.816936912752,-91.814614436287,-91.814614436287
-91.8165536912755,-91.8143392369716,-91.8143392369716
-91.816170469799,-91.8140614657,-91.8140614657
-91.8157872483225,-91.8137811224723,-91.8137811224723
-91.8154040268459,-91.8134982072882,-91.8134982072882
-91.8150208053694,-91.813212720148,-91.813212720148
-91.8146375838929,-91.8129246610516,-91.8129246610516
-91.8142543624164,-91.8126340299989,-91.8126340299989
-91.8138711409399,-91.8123408269901,-91.8123408269901
-91.8134879194634,-91.812045052025,-91.812045052025
-91.8131046979869,-91.8117467051036,-91.8117467051036
-91.8127214765104,-91.8114457862261,-91.8114457862261
-91.8123382550339,-91.8111422953924,-91.8111422953924
-91.8119550335573,-91.8108362326024,-91.8108362326024
-91.8115718120808,-91.8105275978562,-91.8105275978562
-91.8111885906043,-91.8102163911538,-91.8102163911538
-91.8108053691278,-91.8099026124952,-91.8099026124952
-91.8104221476513,-91.8095862618804,-91.8095862618804
-91.8100389261748,-91.8092673393093,-91.8092673393093
-91.8096557046983,-91.808945844782,-91.808945844782
-91.8092724832218,-91.8086217782985,-91.8086217782985
-91.8088892617453,-91.8082951398588,-91.8082951398588
-91.8085060402687,-91.8079659294629,-91.8079659294629
-91.8081228187922,-91.8076341471107,-91.8076341471107
-91.8077395973157,-91.8072997928024,-91.8072997928024
-91.8073563758392,-91.8069628665378,-91.8069628665378
-91.8069731543627,-91.806623368317,-91.806623368317
-91.8065899328862,-91.80628129814,-91.80628129814
-91.8062067114097,-91.8059366560068,-91.8059366560068
-91.8058234899332,-91.8055894419173,-91.8055894419173
-91.8054402684566,-91.8052396558716,-91.8052396558716
-91.8050570469801,-91.8048872978697,-91.8048872978697
-91.8046738255036,-91.8045323679116,-91.8045323679116
-91.8042906040271,-91.8041748659973,-91.8041748659973
-91.8039073825506,-91.8038147921268,-91.8038147921268
-91.8035241610741,-91.8034521463,-91.8034521463
-91.8031409395976,-91.803086928517,-91.803086928517
-91.8027577181211,-91.8027191387778,-91.8027191387778
-91.8023744966446,-91.8023487770824,-91.8023487770824
-91.801991275168,-91.8019758434307,-91.8019758434307
-91.8016080536915,-91.8016003378229,-91.8016003378229
-91.801224832215,-91.8012222602588,-91.8012222602588
-91.8008416107385,-91.8008416107385,-91.8008416107385
-91.800458389262,-91.800458389262,-91.800458389262
-91.8000751677855,-91.8000777397417,-91.8000777397417
-91.799691946309,-91.7996996621776,-91.7996996621776
-91.7993087248325,-91.7993241565698,-91.7993241565698
-91.798925503356,-91.7989512229181,-91.7989512229181
-91.7985422818794,-91.7985808612227,-91.7985808612227
-91.7981590604029,-91.7982130714835,-91.7982130714835
-91.7977758389264,-91.7978478537005,-91.7978478537005
-91.7973926174499,-91.7974852078738,-91.7974852078738
-91.7970093959734,-91.7971251340032,-91.7971251340032
-91.7966261744969,-91.7967676320889,-91.7967676320889
-91.7962429530204,-91.7964127021308,-91.7964127021308
-91.7958597315439,-91.7960603441289,-91.7960603441289
-91.7954765100674,-91.7957105580832,-91.7957105580832
-91.7950932885908,-91.7953633439938,-91.7953633439938
-91.7947100671143,-91.7950187018605,-91.7950187018605
-91.7943268456378,-91.7946766316835,-91.7946766316835
-91.7939436241613,-91.7943371334627,-91.7943371334627
-91.7935604026848,-91.7940002071981,-91.7940002071981
-91.7931771812083,-91.7936658528898,-91.7936658528898
-91.7927939597318,-91.7933340705376,-91.7933340705376
-91.7924107382553,-91.7930048601417,-91.7930048601417
-91.7920275167788,-91.792678221702,-91.792678221702
-91.7916442953022,-91.7923541552185,-91.7923541552185
-91.7912610738257,-91.7920326606912,-91.7920326606912
-91.7908778523492,-91.7917137381202,-91.7917137381202
-91.7904946308727,-91.7913973875053,-91.7913973875053
-91.7901114093962,-91.7910836088467,-91.7910836088467
-91.7897281879197,-91.7907724021443,-91.7907724021443
-91.7893449664432,-91.7904637673981,-91.7904637673981
-91.7889617449667,-91.7901577046082,-91.7901577046082
-91.7885785234902,-91.7898542137744,-91.7898542137744
-91.7881953020136,-91.7895532948969,-91.7895532948969
-91.7878120805371,-91.7892549479756,-91.7892549479756
-91.7874288590606,-91.7889591730105,-91.7889591730105
-91.7870456375841,-91.7886659700016,-91.7886659700016
-91.7866624161076,-91.788375338949,-91.788375338949
-91.7862791946311,-91.7880872798525,-91.7880872798525
-91.7858959731546,-91.7878017927123,-91.7878017927123
-91.7855127516781,-91.7875188775283,-91.7875188775283
-91.7851295302016,-91.7872385343005,-91.7872385343005
-91.784746308725,-91.786960763029,-91.786960763029
-91.7843630872485,-91.7866855637136,-91.7866855637136
-91.783979865772,-91.7864129363545,-91.7864129363545
-91.7835966442955,-91.7861428809516,-91.7861428809516
-91.783213422819,-91.7858753975049,-91.7858753975049
-91.7828302013425,-91.7856104860144,-91.7856104860144
-91.782446979866,-91.7853481464802,-91.7853481464802
-91.7820637583895,-91.7850883789021,-91.7850883789021
-91.781680536913,-91.7848311832803,-91.7848311832803
-91.7812973154364,-91.7845765596147,-91.7845765596147
-91.7809140939599,-91.7843245079053,-91.7843245079053
-91.7805308724834,-91.7840750281522,-91.7840750281522
-91.7801476510069,-91.7838281203552,-91.7838281203552
-91.7797644295304,-91.7835837845145,-91.7835837845145
-91.7793812080539,-91.78334202063,-91.78334202063
-91.7789979865774,-91.7831028287017,-91.7831028287017
-91.7786147651009,-91.7828662087296,-91.7828662087296
-91.7782315436244,-91.7826293049865,-91.7826293049865
-91.7778483221479,-91.7823921174725,-91.7823921174725
-91.7774651006713,-91.7821546461874,-91.7821546461874
-91.7770818791948,-91.7819168911313,-91.7819168911313
-91.7766986577183,-91.7816788523042,-91.7816788523042
-91.7763154362418,-91.7814405297061,-91.7814405297061
-91.7759322147653,-91.7812019233371,-91.7812019233371
-91.7755489932888,-91.780963033197,-91.780963033197
-91.7751657718123,-91.7807238592859,-91.7807238592859
-91.7747825503358,-91.7804844016038,-91.7804844016038
-91.7743993288593,-91.7802446601507,-91.7802446601507
-91.7740161073828,-91.7800046349266,-91.7800046349266
-91.7736328859063,-91.7797643259315,-91.7797643259315
-91.7732496644297,-91.7795237331654,-91.7795237331654
-91.7728664429532,-91.7792828566284,-91.7792828566284
-91.7724832214767,-91.7790416963203,-91.7790416963203
-91.7721000000002,-91.7788002522412,-91.7788002522412
-91.7721000000002,-91.7785585243911,-91.7785585243911
-91.7721000000002,-91.77831651277,-91.77831651277
-91.7721000000002,-91.7780742173779,-91.7780742173779
-91.7721000000002,-91.7778316382148,-91.7778316382148
-91.7721000000002,-91.7775887752807,-91.7775887752807
-91.7721000000002,-91.7773456285756,-91.7773456285756
-91.7721000000002,-91.7771021980995,-91.7771021980995
-91.7721000000002,-91.7768584838524,-91.7768584838524
-91.7721000000002,-91.7766144858342,-91.7766144858342
-91.7721000000002,-91.7763702040451,-91.7763702040451
-91.7721000000002,-91.776125638485,-91.776125638485
-91.7721000000002,-91.7758807891539,-91.7758807891539
-91.7721000000002,-91.7756356560518,-91.7756356560518
-91.7721000000002,-91.7753902391787,-91.7753902391787
-91.7721000000002,-91.7751445385346,-91.7751445385346
-91.7721000000002,-91.7748985541195,-91.7748985541195
-91.7721000000002,-91.7746522859333,-91.7746522859333
-91.7721000000002,-91.7744057339762,-91.7744057339762
-91.7721000000002,-91.7741588982481,-91.7741588982481
-91.7721000000002,-91.773911778749,-91.773911778749
-91.7721000000002,-91.7736643754789,-91.7736643754789
-91.7721000000002,-91.7734166884377,-91.7734166884377
-91.7721000000002,-91.7731687176256,-91.7731687176256
-91.7721000000002,-91.7729204630425,-91.7729204630425
-91.7721000000002,-91.7726719246884,-91.7726719246884
-91.7721000000002,-91.7724231025632,-91.7724231025632
-91.7721000000002,-91.7721739966671,-91.7721739966671
-91.7721000000002,-91.771924607,-91.771924607
-91.7721000000002,-91.7716749335618,-91.7716749335618
-91.7721000000002,-91.7714249763527,-91.7714249763527
-91.7721000000002,-91.7711747353726,-91.7711747353726
-91.7721000000002,-91.7709242106214,-91.7709242106214
-91.7721000000002,-91.7706734020993,-91.7706734020993
-91.7721000000002,-91.7704223098062,-91.7704223098062
-91.7721000000002,-91.770170933742,-91.770170933742
-91.7721000000002,-91.7699192739069,-91.7699192739069
-91.7721000000002,-91.7696673303007,-91.7696673303007
-91.7721000000002,-91.7694151029236,-91.7694151029236
-91.7721000000002,-91.7691625917755,-91.7691625917755
-91.7721000000002,-91.7689097968563,-91.7689097968563
-91.7721000000002,-91.7686567181662,-91.7686567181662
-91.7721000000002,-91.768403355705,-91.768403355705
-91.7721000000002,-91.7681497094729,-91.7681497094729
-91.7721000000002,-91.7678957794697,-91.7678957794697
-91.7721000000002,-91.7676415656956,-91.7676415656956
-91.7721000000002,-91.7673870681504,-91.7673870681504
-91.7721000000002,-91.7671322868343,-91.7671322868343
-91.7721000000002,-91.7668772217471,-91.7668772217471
-91.7721000000002,-91.7666218728889,-91.7666218728889
-91.7721000000002,-91.7663662402598,-91.7663662402598
-91.7721000000002,-91.7661103238596,-91.7661103238596
-91.7721000000002,-91.7658541236884,-91.7658541236884
-91.7721000000002,-91.7655976397463,-91.7655976397463
-91.7721000000002,-91.7653408720331,-91.7653408720331
-91.7721000000002,-91.7650838205489,-91.7650838205489
-91.7721000000002,-91.7648264852938,-91.7648264852938
-91.7721000000002,-91.7645688662676,-91.7645688662676
-91.7716744966445,-91.7643109634704,-91.7643109634704
-91.7712489932888,-91.7640527769023,-91.7640527769023
-91.7708234899331,-91.7637943065631,-91.7637943065631
-91.7703979865774,-91.7635355524529,-91.7635355524529
-91.7699724832217,-91.7632765145717,-91.7632765145717
-91.769546979866,-91.7630171929195,-91.7630171929195
-91.7691214765103,-91.7627575874964,-91.7627575874964
-91.7686959731546,-91.7624976983022,-91.7624976983022
-91.7682704697989,-91.762237525337,-91.762237525337
-91.7678449664432,-91.7619770686008,-91.7619770686008
-91.7674194630875,-91.7617163280937,-91.7617163280937
-91.7669939597318,-91.7614553038155,-91.7614553038155
-91.7665684563761,-91.7611939957663,-91.7611939957663
-91.7661429530204,-91.7609324039461,-91.7609324039461
-91.7657174496647,-91.7606705283549,-91.7606705283549
-91.765291946309,-91.7604083689927,-91.7604083689927
-91.7648664429533,-91.7601459258595,-91.7601459258595
-91.7644409395976,-91.7598831989553,-91.7598831989553
-91.7640154362419,-91.7596176163239,-91.7596176163239
-91.7635899328862,-91.7593491779653,-91.7593491779653
-91.7631644295305,-91.7590778838794,-91.7590778838794
-91.7627389261748,-91.7588037340663,-91.7588037340663
-91.7623134228191,-91.758526728526,-91.758526728526
-91.7618879194634,-91.7582468672585,-91.7582468672585
-91.7614624161077,-91.7579641502638,-91.7579641502638
-91.761036912752,-91.7576785775419,-91.7576785775419
-91.7606114093963,-91.7573901490927,-91.7573901490927
-91.7601859060406,-91.7570988649163,-91.7570988649163
-91.7597604026849,-91.7568047250127,-91.7568047250127
-91.7593348993292,-91.7565077293819,-91.7565077293819
-91.7589093959735,-91.7562078780238,-91.7562078780238
-91.7584838926178,-91.7559051709386,-91.7559051709386
-91.7580583892621,-91.7555996081261,-91.7555996081261
-91.7576328859064,-91.7552911895864,-91.7552911895864
-91.7572073825507,-91.7549799153194,-91.7549799153194
-91.756781879195,-91.7546657853253,-91.7546657853253
-91.7563563758393,-91.7543487996039,-91.7543487996039
-91.7559308724836,-91.7540289581553,-91.7540289581553
-91.7555053691279,-91.7537062609795,-91.7537062609795
-91.7550798657722,-91.7533807080765,-91.7533807080765
-91.7546543624165,-91.7530522994463,-91.7530522994463
-91.7542288590608,-91.7527210350888,-91.7527210350888
-91.7538033557051,-91.7523869150041,-91.7523869150041
-91.7533778523494,-91.7520499391922,-91.7520499391922
-91.7529523489937,-91.7517101076531,-91.7517101076531
-91.752526845638,-91.7513674203868,-91.7513674203868
-91.7521013422823,-91.7510218773932,-91.7510218773932
-91.7516758389266,-91.7506734786724,-91.7506734786724
-91.7512503355709,-91.7503222242244,-91.7503222242244
-91.7508248322152,-91.7499681140492,-91.7499681140492
-91.7503993288595,-91.7496111481468,-91.7496111481468
-91.7499738255038,-91.7492513265171,-91.7492513265171
-91.7495483221481,-91.7488886491602,-91.7488886491602
-91.7491228187923,-91.7485231160761,-91.7485231160761
-91.7486973154366,-91.7481547272648,-91.7481547272648
-91.7482718120809,-91.7477834827263,-91.7477834827263
-91.7478463087252,-91.7474093824606,-91.7474093824606
-91.7474208053695,-91.7470324264676,-91.7470324264676
-91.7469953020138,-91.7466526147474,-91.7466526147474
-91.7465697986581,-91.7462699473,-91.7462699473
-91.7461442953024,-91.7458844241254,-91.7458844241254
-91.7457187919467,-91.7454960452235,-91.7454960452235
-91.745293288591,-91.7451048105944,-91.7451048105944
-91.7448677852353,-91.7447107202381,-91.7447107202381
-91.7444422818796,-91.7443137741546,-91.7443137741546
-91.7440167785239,-91.7439139723439,-91.7439139723439
-91.7435912751682,-91.7435113148059,-91.7435113148059
-91.7431657718124,-91.7431058015408,-91.7431058015408
-91.7427402684567,-91.7426974325484,-91.7426974325484
-91.742314765101,-91.7422862078288,-91.7422862078288
-91.7418892617453,-91.741872127382,-91.741872127382
-91.7414637583896,-91.7414551912079,-91.7414551912079
-91.7410382550339,-91.7410353993067,-91.7410353993067
-91.7406127516782,-91.7406127516782,-91.7406127516782
-91.7401872483225,-91.7401872483225,-91.7401872483225
-91.7397617449668,-91.739764600694,-91.739764600694
-91.7393362416111,-91.7393448087928,-91.7393448087928
-91.7389107382554,-91.7389278726187,-91.7389278726187
-91.7384852348997,-91.7385137921719,-91.7385137921719
-91.738059731544,-91.7381025674523,-91.7381025674523
-91.7376342281883,-91.7376941984599,-91.7376941984599
-91.7372087248325,-91.7372886851947,-91.7372886851947
-91.7367832214768,-91.7368860276568,-91.7368860276568
-91.7363577181211,-91.7364862258461,-91.7364862258461
-91.7359322147654,-91.7360892797626,-91.7360892797626
-91.7355067114097,-91.7356951894063,-91.7356951894063
-91.735081208054,-91.7353039547772,-91.7353039547772
-91.7346557046983,-91.7349155758754,-91.7349155758754
-91.7342302013426,-91.7345300527007,-91.7345300527007
-91.7338046979869,-91.7341473852533,-91.7341473852533
-91.7333791946312,-91.7337675735331,-91.7337675735331
-91.7329536912755,-91.7333906175402,-91.7333906175402
-91.7325281879198,-91.7330165172744,-91.7330165172744
-91.7321026845641,-91.7326452727359,-91.7326452727359
-91.7316771812084,-91.7322768839246,-91.7322768839246
-91.7312516778526,-91.7319113508405,-91.7319113508405
-91.7308261744969,-91.7315486734836,-91.7315486734836
-91.7304006711412,-91.731188851854,-91.731188851854
-91.7299751677855,-91.7308318859515,-91.7308318859515
-91.7295496644298,-91.7304777757763,-91.7304777757763
-91.7291241610741,-91.7301265213283,-91.7301265213283
-91.7286986577184,-91.7297781226075,-91.7297781226075
-91.7282731543627,-91.729432579614,-91.729432579614
-91.727847651007,-91.7290898923477,-91.7290898923477
-91.7274221476513,-91.7287500608085,-91.7287500608085
-91.7269966442956,-91.7284130849966,-91.7284130849966
-91.7265711409399,-91.728078964912,-91.728078964912
-91.7261456375842,-91.7277477005545,-91.7277477005545
-91.7257201342285,-91.7274192919243,-91.7274192919243
-91.7252946308728,-91.7270937390213,-91.7270937390213
-91.7248691275171,-91.7267710418455,-91.7267710418455
-91.7244436241614,-91.7264512003969,-91.7264512003969
-91.7240181208057,-91.7261342146755,-91.7261342146755
-91.72359261745,-91.7258200846814,-91.7258200846814
-91.7231671140943,-91.7255088104145,-91.7255088104145
-91.7227416107386,-91.7252003918748,-91.7252003918748
-91.7223161073829,-91.7248948290623,-91.7248948290623
-91.7218906040272,-91.724592121977,-91.724592121977
-91.7214651006715,-91.724292270619,-91.724292270619
-91.7210395973158,-91.7239952749882,-91.7239952749882
-91.7206140939601,-91.7237011350846,-91.7237011350846
-91.7201885906044,-91.7234098509082,-91.7234098509082
-91.7197630872486,-91.723121422459,-91.723121422459
-91.7193375838929,-91.722835849737,-91.722835849737
-91.7189120805372,-91.7225531327423,-91.7225531327423
-91.7184865771815,-91.7222732714748,-91.7222732714748
-91.7180610738258,-91.7219962659345,-91.7219962659345
-91.7176355704701,-91.7217221161214,-91.7217221161214
-91.7172100671144,-91.7214508220356,-91.7214508220356
-91.7167845637587,-91.7211823836769,-91.7211823836769
-91.716359060403,-91.7209168010455,-91.7209168010455
-91.7159335570473,-91.7206540741413,-91.7206540741413
-91.7155080536916,-91.7203911130134,-91.7203911130134
-91.7150825503359,-91.7201279176619,-91.7201279176619
-91.7146570469802,-91.7198644880866,-91.7198644880866
-91.7142315436245,-91.7196008242877,-91.7196008242877
-91.7138060402688,-91.7193369262651,-91.7193369262651
-91.7133805369131,-91.7190727940188,-91.7190727940188
-91.7129550335574,-91.7188084275488,-91.7188084275488
-91.7125295302016,-91.7185438268551,-91.7185438268551
-91.7121040268459,-91.7182789919378,-91.7182789919378
-91.7116785234902,-91.7180139227967,-91.7180139227967
-91.7112530201345,-91.717748619432,-91.717748619432
-91.7108275167788,-91.7174830818436,-91.7174830818436
-91.7104020134231,-91.7172173100315,-91.7172173100315
-91.7099765100674,-91.7169513039957,-91.7169513039957
-91.7095510067117,-91.7166850637363,-91.7166850637363
-91.709125503356,-91.7164185892532,-91.7164185892532
-91.7087000000003,-91.7161518805463,-91.7161518805463
-91.7087000000003,-91.7158849376158,-91.7158849376158
-91.7087000000003,-91.7156177604616,-91.7156177604616
-91.7087000000003,-91.7153503490837,-91.7153503490837
-91.7087000000003,-91.7150827034822,-91.7150827034822
-91.7087000000003,-91.714814823657,-91.714814823657
-91.7087000000003,-91.714546709608,-91.714546709608
-91.7087000000003,-91.7142783613354,-91.7142783613354
-91.7087000000003,-91.7140097788391,-91.7140097788391
-91.7087000000003,-91.7137409621191,-91.7137409621191
-91.7087000000003,-91.7134719111755,-91.7134719111755
-91.7087000000003,-91.7132026260081,-91.7132026260081
-91.7087000000003,-91.7129331066171,-91.7129331066171
-91.7087000000003,-91.7126633530024,-91.7126633530024
-91.7087000000003,-91.712393365164,-91.712393365164
-91.7087000000003,-91.7121231431019,-91.7121231431019
-91.7087000000003,-91.7118526868162,-91.7118526868162
-91.7087000000003,-91.7115819963067,-91.7115819963067
-91.7087000000003,-91.7113110715736,-91.7113110715736
-91.7087000000003,-91.7110399126168,-91.7110399126168
-91.7087000000003,-91.7107685194363,-91.7107685194363
-91.7087000000003,-91.7104968920321,-91.7104968920321
-91.7087000000003,-91.7102250304043,-91.7102250304043
-91.7087000000003,-91.7099529345527,-91.7099529345527
-91.7087000000003,-91.7096806044775,-91.7096806044775
-91.7087000000003,-91.7094080401786,-91.7094080401786
-91.7087000000003,-91.709135241656,-91.709135241656
-91.7087000000003,-91.7088622089097,-91.7088622089097
-91.7087000000003,-91.7085889419398,-91.7085889419398
-91.7087000000003,-91.7083154407461,-91.7083154407461
-91.7087000000003,-91.7080417053288,-91.7080417053288
-91.7087000000003,-91.7077677356878,-91.7077677356878
-91.7087000000003,-91.7074935318231,-91.7074935318231
-91.7087000000003,-91.7072190937347,-91.7072190937347
-91.7087000000003,-91.7069444214227,-91.7069444214227
-91.7087000000003,-91.7066695148869,-91.7066695148869
-91.7087000000003,-91.7063943741275,-91.7063943741275
-91.7087000000003,-91.7061189991444,-91.7061189991444
-91.7087000000003,-91.7058433899376,-91.7058433899376
-91.7087000000003,-91.7055675465071,-91.7055675465071
-91.7087000000003,-91.705291468853,-91.705291468853
-91.7087000000003,-91.7050151569751,-91.7050151569751
-91.7087000000003,-91.7047386108736,-91.7047386108736
-91.7087000000003,-91.7044618305484,-91.7044618305484
-91.7087000000003,-91.7041848159995,-91.7041848159995
-91.7087000000003,-91.7039075672269,-91.7039075672269
-91.7087000000003,-91.7036300842307,-91.7036300842307
-91.7087000000003,-91.7033523670107,-91.7033523670107
-91.7087000000003,-91.7030744155671,-91.7030744155671
-91.7087000000003,-91.7027962298998,-91.7027962298998
-91.7087000000003,-91.7025178100088,-91.7025178100088
-91.7087000000003,-91.7022391558941,-91.7022391558941
-91.7087000000003,-91.7019602675557,-91.7019602675557
-91.7087000000003,-91.7016811449937,-91.7016811449937
-91.7087000000003,-91.701401788208,-91.701401788208
